Timestamp_ns,Loss_dB,TxAntGain_dB,RxAntGain_dB,PropGain_dB,Pathloss_dB,Delay_ns,SrcId,SrcX,SrcY,SrcZ,DstId,DstX,DstY,DstZ
1350001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.559,415.059,1.5
1350002062,102.481,0,0,-102.481,102.481,2062,0,0,0,35,13,516.333,335,1.5
1350002134,102.797,0,0,-102.797,102.797,2134,0,0,0,35,2,-617.5,-161.91,1.5
1350002153,102.86,0,0,-102.86,102.86,2153,0,0,0,35,20,65.1956,639.696,1.5
1350002293,103.405,0,0,-103.405,103.405,2293,0,0,0,35,5,529.784,-433.784,1.5
1350002688,104.788,0,0,-104.788,104.788,2688,0,0,0,35,3,598.556,-535.556,1.5
1350002841,105.279,0,0,-105.279,105.279,2841,0,0,0,35,17,729.5,436.243,1.5
1350002864,105.343,0,0,-105.343,105.343,2864,0,0,0,35,11,-351.5,780.812,1.5
1350003159,106.199,0,0,-106.199,106.199,3159,0,0,0,35,10,-940.982,-88.5184,1.5
1350003175,106.239,0,0,-106.239,106.239,3175,0,0,0,35,8,314.5,-895.852,1.5
1350003265,106.482,0,0,-106.482,106.482,3265,0,0,0,35,18,933.218,287.5,1.5
1350003267,106.485,0,0,-106.485,106.485,3267,0,0,0,35,15,579.685,786.185,1.5
1350003289,106.546,0,0,-106.546,106.546,3289,0,0,0,35,12,-303.5,-935.626,1.5
1350003310,106.601,0,0,-106.601,106.601,3310,0,0,0,35,14,695.953,-703.953,1.5
1352859289,102.86,0,0,-102.86,102.86,2153,20,65.1956,639.696,1.5,0,0,0,35
1357860425,106.546,0,0,-106.546,106.546,3289,12,-303.5,-935.626,1.5,0,0,0,35
1361858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.578,-129.578,1.5,0,0,0,35
1362789019,106.601,0,0,-106.601,106.601,3310,14,695.953,-703.953,1.5,0,0,0,35
1363858457,100.666,0,0,-100.666,100.666,1321,9,-205.419,336.081,1.5,0,0,0,35
1367859198,102.481,0,0,-102.481,102.481,2062,13,516.333,335,1.5,0,0,0,35
1369859824,104.788,0,0,-104.788,104.788,2688,3,598.556,-535.556,1.5,0,0,0,35
1374858583,94.219,0,0,-94.219,94.219,1447,16,115.559,415.059,1.5,0,0,0,35
1376788973,106.482,0,0,-106.482,106.482,3265,18,933.218,287.5,1.5,0,0,0,35
1376860311,106.239,0,0,-106.239,106.239,3175,8,314.5,-895.852,1.5,0,0,0,35
1378858212,105.096,0,0,-105.096,105.096,1076,7,-13.616,319.116,1.5,0,0,0,35
1379858477,97.6764,0,0,-97.6764,97.6764,1341,1,-24.0098,-400,1.5,0,0,0,35
1380858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.61,101.61,1.5,0,0,0,35
1382860000,105.343,0,0,-105.343,105.343,2864,11,-351.5,780.812,1.5,0,0,0,35
1384860295,106.199,0,0,-106.199,106.199,3159,10,-940.982,-88.5184,1.5,0,0,0,35
1386788549,105.279,0,0,-105.279,105.279,2841,17,729.5,436.243,1.5,0,0,0,35
1388574692,106.485,0,0,-106.485,106.485,3267,15,579.685,786.185,1.5,0,0,0,35
1397715425,92.8571,0,0,-92.8571,92.8571,1144,19,119.775,318.725,1.5,0,0,0,35
1399859429,103.405,0,0,-103.405,103.405,2293,5,529.784,-433.784,1.5,0,0,0,35
1400000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.504,101.504,1.5
1400001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.472,-129.472,1.5
1400001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.5099,319.01,1.5
1400001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,119.881,318.619,1.5
1400001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.525,335.975,1.5
1400001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.1598,-400,1.5
1400001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.453,414.953,1.5
1400002062,102.479,0,0,-102.479,102.479,2062,0,0,0,35,13,516.183,335,1.5
1400002134,102.797,0,0,-102.797,102.797,2134,0,0,0,35,2,-617.5,-161.76,1.5
1400002153,102.858,0,0,-102.858,102.858,2153,0,0,0,35,20,65.0895,639.589,1.5
1400002293,103.403,0,0,-103.403,103.403,2293,0,0,0,35,5,529.678,-433.678,1.5
1400002688,104.786,0,0,-104.786,104.786,2688,0,0,0,35,3,598.45,-535.45,1.5
1400002841,105.278,0,0,-105.278,105.278,2841,0,0,0,35,17,729.5,436.093,1.5
1400002864,105.342,0,0,-105.342,105.342,2864,0,0,0,35,11,-351.5,780.662,1.5
1400003159,106.198,0,0,-106.198,106.198,3159,0,0,0,35,10,-940.876,-88.6245,1.5
1400003175,106.238,0,0,-106.238,106.238,3175,0,0,0,35,8,314.5,-895.702,1.5
1400003265,106.481,0,0,-106.481,106.481,3265,0,0,0,35,18,933.068,287.5,1.5
1400003267,106.484,0,0,-106.484,106.484,3267,0,0,0,35,15,579.579,786.079,1.5
1400003289,106.544,0,0,-106.544,106.544,3289,0,0,0,35,12,-303.5,-935.476,1.5
1400003310,106.599,0,0,-106.599,106.599,3310,0,0,0,35,14,695.847,-703.847,1.5
1400859270,102.797,0,0,-102.797,102.797,2134,2,-617.5,-161.76,1.5,0,0,0,35
1402859289,102.858,0,0,-102.858,102.858,2153,20,65.0895,639.589,1.5,0,0,0,35
1408860425,106.544,0,0,-106.544,106.544,3289,12,-303.5,-935.476,1.5,0,0,0,35
1413858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.472,-129.472,1.5,0,0,0,35
1414858457,100.666,0,0,-100.666,100.666,1321,9,-205.525,335.975,1.5,0,0,0,35
1421716343,102.479,0,0,-102.479,102.479,2062,13,516.183,335,1.5,0,0,0,35
1421788396,104.786,0,0,-104.786,104.786,2688,3,598.45,-535.45,1.5,0,0,0,35
1426860401,106.481,0,0,-106.481,106.481,3265,18,933.068,287.5,1.5,0,0,0,35
1428860311,106.238,0,0,-106.238,106.238,3175,8,314.5,-895.702,1.5,0,0,0,35
1428860446,106.599,0,0,-106.599,106.599,3310,14,695.847,-703.847,1.5,0,0,0,35
1430858212,105.096,0,0,-105.096,105.096,1076,7,-13.5099,319.01,1.5,0,0,0,35
1430858477,97.6764,0,0,-97.6764,97.6764,1341,1,-24.1598,-400,1.5,0,0,0,35
1430858583,94.219,0,0,-94.219,94.219,1447,16,115.453,414.953,1.5,0,0,0,35
1432858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.504,101.504,1.5,0,0,0,35
1434860000,105.342,0,0,-105.342,105.342,2864,11,-351.5,780.662,1.5,0,0,0,35
1435860295,106.198,0,0,-106.198,106.198,3159,10,-940.876,-88.6245,1.5,0,0,0,35
1436859977,105.278,0,0,-105.278,105.278,2841,17,729.5,436.093,1.5,0,0,0,35
1441860403,106.484,0,0,-106.484,106.484,3267,15,579.579,786.079,1.5,0,0,0,35
1447858280,92.8571,0,0,-92.8571,92.8571,1144,19,119.881,318.619,1.5,0,0,0,35
1450000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.504,101.504,1.5
1450001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.472,-129.472,1.5
1450001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.5099,319.01,1.5
1450001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,119.881,318.619,1.5
1450001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.525,335.975,1.5
1450001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.1598,-400,1.5
1450001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.453,414.953,1.5
1450002062,102.479,0,0,-102.479,102.479,2062,0,0,0,35,13,516.183,335,1.5
1450002134,102.797,0,0,-102.797,102.797,2134,0,0,0,35,2,-617.5,-161.76,1.5
1450002153,102.858,0,0,-102.858,102.858,2153,0,0,0,35,20,65.0895,639.589,1.5
1450002293,103.403,0,0,-103.403,103.403,2293,0,0,0,35,5,529.678,-433.678,1.5
1450002688,104.786,0,0,-104.786,104.786,2688,0,0,0,35,3,598.45,-535.45,1.5
1450002841,105.278,0,0,-105.278,105.278,2841,0,0,0,35,17,729.5,436.093,1.5
1450002864,105.342,0,0,-105.342,105.342,2864,0,0,0,35,11,-351.5,780.662,1.5
1450003159,106.198,0,0,-106.198,106.198,3159,0,0,0,35,10,-940.876,-88.6245,1.5
1450003175,106.238,0,0,-106.238,106.238,3175,0,0,0,35,8,314.5,-895.702,1.5
1450003265,106.481,0,0,-106.481,106.481,3265,0,0,0,35,18,933.068,287.5,1.5
1450003267,106.484,0,0,-106.484,106.484,3267,0,0,0,35,15,579.579,786.079,1.5
1450003289,106.544,0,0,-106.544,106.544,3289,0,0,0,35,12,-303.5,-935.476,1.5
1450003310,106.599,0,0,-106.599,106.599,3310,0,0,0,35,14,695.847,-703.847,1.5
1450788001,103.403,0,0,-103.403,103.403,2293,5,529.678,-433.678,1.5,0,0,0,35
1451859270,102.797,0,0,-102.797,102.797,2134,2,-617.5,-161.76,1.5,0,0,0,35
1456859289,102.858,0,0,-102.858,102.858,2153,20,65.0895,639.589,1.5,0,0,0,35
1460860425,106.544,0,0,-106.544,106.544,3289,12,-303.5,-935.476,1.5,0,0,0,35
1465858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.472,-129.472,1.5,0,0,0,35
1466858457,100.666,0,0,-100.666,100.666,1321,9,-205.525,335.975,1.5,0,0,0,35
1472859824,104.786,0,0,-104.786,104.786,2688,3,598.45,-535.45,1.5,0,0,0,35
1480860311,106.238,0,0,-106.238,106.238,3175,8,314.5,-895.702,1.5,0,0,0,35
1482858212,105.096,0,0,-105.096,105.096,1076,7,-13.5099,319.01,1.5,0,0,0,35
1482858477,97.6764,0,0,-97.6764,97.6764,1341,1,-24.1598,-400,1.5,0,0,0,35
1483860401,106.481,0,0,-106.481,106.481,3265,18,933.068,287.5,1.5,0,0,0,35
1484787156,94.219,0,0,-94.219,94.219,1447,16,115.453,414.953,1.5,0,0,0,35
1484858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.504,101.504,1.5,0,0,0,35
1485860000,105.342,0,0,-105.342,105.342,2864,11,-351.5,780.662,1.5,0,0,0,35
1487859198,102.479,0,0,-102.479,102.479,2062,13,516.183,335,1.5,0,0,0,35
1487860295,106.198,0,0,-106.198,106.198,3159,10,-940.876,-88.6245,1.5,0,0,0,35
1488860446,106.599,0,0,-106.599,106.599,3310,14,695.847,-703.847,1.5,0,0,0,35
1491859977,105.278,0,0,-105.278,105.278,2841,17,729.5,436.093,1.5,0,0,0,35
1497860403,106.484,0,0,-106.484,106.484,3267,15,579.579,786.079,1.5,0,0,0,35
1500000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.398,101.398,1.5
1500001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.366,-129.366,1.5
1500001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.4038,318.904,1.5
1500001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,119.987,318.513,1.5
1500001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.631,335.869,1.5
1500001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.3098,-400,1.5
1500001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.347,414.847,1.5
1500002062,102.478,0,0,-102.478,102.478,2062,0,0,0,35,13,516.033,335,1.5
1500002134,102.796,0,0,-102.796,102.796,2134,0,0,0,35,2,-617.5,-161.61,1.5
1500002153,102.857,0,0,-102.857,102.857,2153,0,0,0,35,20,64.9834,639.483,1.5
1500002293,103.401,0,0,-103.401,103.401,2293,0,0,0,35,5,529.572,-433.572,1.5
1500002688,104.784,0,0,-104.784,104.784,2688,0,0,0,35,3,598.344,-535.344,1.5
1500002841,105.277,0,0,-105.277,105.277,2841,0,0,0,35,17,729.5,435.943,1.5
1500002864,105.34,0,0,-105.34,105.34,2864,0,0,0,35,11,-351.5,780.512,1.5
1500003159,106.198,0,0,-106.198,106.198,3159,0,0,0,35,10,-940.769,-88.7306,1.5
1500003175,106.236,0,0,-106.236,106.236,3175,0,0,0,35,8,314.5,-895.552,1.5
1500003265,106.48,0,0,-106.48,106.48,3265,0,0,0,35,18,932.918,287.5,1.5
1500003267,106.482,0,0,-106.482,106.482,3267,0,0,0,35,15,579.473,785.973,1.5
1500003289,106.543,0,0,-106.543,106.543,3289,0,0,0,35,12,-303.5,-935.326,1.5
1500003310,106.598,0,0,-106.598,106.598,3310,0,0,0,35,14,695.741,-703.741,1.5
1503859270,102.796,0,0,-102.796,102.796,2134,2,-617.5,-161.61,1.5,0,0,0,35
1503859429,103.401,0,0,-103.401,103.401,2293,5,529.572,-433.572,1.5,0,0,0,35
1504858280,92.8571,0,0,-92.8571,92.8571,1144,19,119.987,318.513,1.5,0,0,0,35
1512860425,106.543,0,0,-106.543,106.543,3289,12,-303.5,-935.326,1.5,0,0,0,35
1514859289,102.857,0,0,-102.857,102.857,2153,20,64.9834,639.483,1.5,0,0,0,35
1517858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.366,-129.366,1.5,0,0,0,35
1518858457,100.666,0,0,-100.666,100.666,1321,9,-205.631,335.869,1.5,0,0,0,35
1524859824,104.784,0,0,-104.784,104.784,2688,3,598.344,-535.344,1.5,0,0,0,35
1532860311,106.236,0,0,-106.236,106.236,3175,8,314.5,-895.552,1.5,0,0,0,35
1534858212,105.096,0,0,-105.096,105.096,1076,7,-13.4038,318.904,1.5,0,0,0,35
1534858477,97.6764,0,0,-97.6764,97.6764,1341,1,-24.3098,-400,1.5,0,0,0,35
1534858583,94.219,0,0,-94.219,94.219,1447,16,115.347,414.847,1.5,0,0,0,35
1536788973,106.48,0,0,-106.48,106.48,3265,18,932.918,287.5,1.5,0,0,0,35
1536858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.398,101.398,1.5,0,0,0,35
1537860000,105.34,0,0,-105.34,105.34,2864,11,-351.5,780.512,1.5,0,0,0,35
1539860295,106.198,0,0,-106.198,106.198,3159,10,-940.769,-88.7306,1.5,0,0,0,35
1546788549,105.277,0,0,-105.277,105.277,2841,17,729.5,435.943,1.5,0,0,0,35
1547859198,102.478,0,0,-102.478,102.478,2062,13,516.033,335,1.5,0,0,0,35
1548574692,106.482,0,0,-106.482,106.482,3267,15,579.473,785.973,1.5,0,0,0,35
1548860446,106.598,0,0,-106.598,106.598,3310,14,695.741,-703.741,1.5,0,0,0,35
1550000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.398,101.398,1.5
1550001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.366,-129.366,1.5
1550001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.4038,318.904,1.5
1550001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,119.987,318.513,1.5
1550001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.631,335.869,1.5
1550001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.3098,-400,1.5
1550001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.347,414.847,1.5
1550002062,102.478,0,0,-102.478,102.478,2062,0,0,0,35,13,516.033,335,1.5
1550002134,102.796,0,0,-102.796,102.796,2134,0,0,0,35,2,-617.5,-161.61,1.5
1550002153,102.857,0,0,-102.857,102.857,2153,0,0,0,35,20,64.9834,639.483,1.5
1550002293,103.401,0,0,-103.401,103.401,2293,0,0,0,35,5,529.572,-433.572,1.5
1550002688,104.784,0,0,-104.784,104.784,2688,0,0,0,35,3,598.344,-535.344,1.5
1550002841,105.277,0,0,-105.277,105.277,2841,0,0,0,35,17,729.5,435.943,1.5
1550002864,105.34,0,0,-105.34,105.34,2864,0,0,0,35,11,-351.5,780.512,1.5
1550003159,106.198,0,0,-106.198,106.198,3159,0,0,0,35,10,-940.769,-88.7306,1.5
1550003175,106.236,0,0,-106.236,106.236,3175,0,0,0,35,8,314.5,-895.552,1.5
1550003265,106.48,0,0,-106.48,106.48,3265,0,0,0,35,18,932.918,287.5,1.5
1550003267,106.482,0,0,-106.482,106.482,3267,0,0,0,35,15,579.473,785.973,1.5
1550003289,106.543,0,0,-106.543,106.543,3289,0,0,0,35,12,-303.5,-935.326,1.5
1550003310,106.598,0,0,-106.598,106.598,3310,0,0,0,35,14,695.741,-703.741,1.5
1555859270,102.796,0,0,-102.796,102.796,2134,2,-617.5,-161.61,1.5,0,0,0,35
1555859429,103.401,0,0,-103.401,103.401,2293,5,529.572,-433.572,1.5,0,0,0,35
1557715425,92.8571,0,0,-92.8571,92.8571,1144,19,119.987,318.513,1.5,0,0,0,35
1564860425,106.543,0,0,-106.543,106.543,3289,12,-303.5,-935.326,1.5,0,0,0,35
1568787862,102.857,0,0,-102.857,102.857,2153,20,64.9834,639.483,1.5,0,0,0,35
1568858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.366,-129.366,1.5,0,0,0,35
1570858457,100.666,0,0,-100.666,100.666,1321,9,-205.631,335.869,1.5,0,0,0,35
1576859824,104.784,0,0,-104.784,104.784,2688,3,598.344,-535.344,1.5,0,0,0,35
1583860311,106.236,0,0,-106.236,106.236,3175,8,314.5,-895.552,1.5,0,0,0,35
1585858212,105.096,0,0,-105.096,105.096,1076,7,-13.4038,318.904,1.5,0,0,0,35
1586858477,97.6764,0,0,-97.6764,97.6764,1341,1,-24.3098,-400,1.5,0,0,0,35
1587858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.398,101.398,1.5,0,0,0,35
1587860401,106.48,0,0,-106.48,106.48,3265,18,932.918,287.5,1.5,0,0,0,35
1589788572,105.34,0,0,-105.34,105.34,2864,11,-351.5,780.512,1.5,0,0,0,35
1590858583,94.219,0,0,-94.219,94.219,1447,16,115.347,414.847,1.5,0,0,0,35
1591860295,106.198,0,0,-106.198,106.198,3159,10,-940.769,-88.7306,1.5,0,0,0,35
1596859977,105.277,0,0,-105.277,105.277,2841,17,729.5,435.943,1.5,0,0,0,35
1600000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.291,101.291,1.5
1600001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.26,-129.26,1.5
1600001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.2978,318.798,1.5
1600001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,120.093,318.407,1.5
1600001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.737,335.763,1.5
1600001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.4598,-400,1.5
1600001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.241,414.741,1.5
1600002062,102.476,0,0,-102.476,102.476,2062,0,0,0,35,13,515.883,335,1.5
1600002134,102.796,0,0,-102.796,102.796,2134,0,0,0,35,2,-617.5,-161.46,1.5
1600002153,102.855,0,0,-102.855,102.855,2153,0,0,0,35,20,64.8774,639.377,1.5
1600002293,103.399,0,0,-103.399,103.399,2293,0,0,0,35,5,529.466,-433.466,1.5
1600002688,104.783,0,0,-104.783,104.783,2688,0,0,0,35,3,598.238,-535.238,1.5
1600002841,105.277,0,0,-105.277,105.277,2841,0,0,0,35,17,729.5,435.793,1.5
1600002864,105.339,0,0,-105.339,105.339,2864,0,0,0,35,11,-351.5,780.362,1.5
1600003159,106.197,0,0,-106.197,106.197,3159,0,0,0,35,10,-940.663,-88.8366,1.5
1600003175,106.235,0,0,-106.235,106.235,3175,0,0,0,35,8,314.5,-895.402,1.5
1600003265,106.479,0,0,-106.479,106.479,3265,0,0,0,35,18,932.768,287.5,1.5
1600003267,106.481,0,0,-106.481,106.481,3267,0,0,0,35,15,579.367,785.867,1.5
1600003289,106.542,0,0,-106.542,106.542,3289,0,0,0,35,12,-303.5,-935.176,1.5
1600003310,106.597,0,0,-106.597,106.597,3310,0,0,0,35,14,695.635,-703.635,1.5
1601860403,106.481,0,0,-106.481,106.481,3267,15,579.367,785.867,1.5,0,0,0,35
1602789019,106.597,0,0,-106.597,106.597,3310,14,695.635,-703.635,1.5,0,0,0,35
1607859198,102.476,0,0,-102.476,102.476,2062,13,515.883,335,1.5,0,0,0,35
1607859270,102.796,0,0,-102.796,102.796,2134,2,-617.5,-161.46,1.5,0,0,0,35
1607859429,103.399,0,0,-103.399,103.399,2293,5,529.466,-433.466,1.5,0,0,0,35
1608858280,92.8571,0,0,-92.8571,92.8571,1144,19,120.093,318.407,1.5,0,0,0,35
1616860425,106.542,0,0,-106.542,106.542,3289,12,-303.5,-935.176,1.5,0,0,0,35
1618859289,102.855,0,0,-102.855,102.855,2153,20,64.8774,639.377,1.5,0,0,0,35
1620858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.26,-129.26,1.5,0,0,0,35
1622858457,100.666,0,0,-100.666,100.666,1321,9,-205.737,335.763,1.5,0,0,0,35
1628859824,104.783,0,0,-104.783,104.783,2688,3,598.238,-535.238,1.5,0,0,0,35
1635860311,106.235,0,0,-106.235,106.235,3175,8,314.5,-895.402,1.5,0,0,0,35
1637858212,105.096,0,0,-105.096,105.096,1076,7,-13.2978,318.798,1.5,0,0,0,35
1638858477,97.6764,0,0,-97.6764,97.6764,1341,1,-24.4598,-400,1.5,0,0,0,35
1639858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.291,101.291,1.5,0,0,0,35
1641860000,105.339,0,0,-105.339,105.339,2864,11,-351.5,780.362,1.5,0,0,0,35
1643860295,106.197,0,0,-106.197,106.197,3159,10,-940.663,-88.8366,1.5,0,0,0,35
1644787156,94.219,0,0,-94.219,94.219,1447,16,115.241,414.741,1.5,0,0,0,35
1644860401,106.479,0,0,-106.479,106.479,3265,18,932.768,287.5,1.5,0,0,0,35
1650000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.291,101.291,1.5
1650001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.26,-129.26,1.5
1650001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.2978,318.798,1.5
1650001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,120.093,318.407,1.5
1650001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.737,335.763,1.5
1650001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.4598,-400,1.5
1650001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.241,414.741,1.5
1650002062,102.476,0,0,-102.476,102.476,2062,0,0,0,35,13,515.883,335,1.5
1650002134,102.796,0,0,-102.796,102.796,2134,0,0,0,35,2,-617.5,-161.46,1.5
1650002153,102.855,0,0,-102.855,102.855,2153,0,0,0,35,20,64.8774,639.377,1.5
1650002293,103.399,0,0,-103.399,103.399,2293,0,0,0,35,5,529.466,-433.466,1.5
1650002688,104.783,0,0,-104.783,104.783,2688,0,0,0,35,3,598.238,-535.238,1.5
1650002841,105.277,0,0,-105.277,105.277,2841,0,0,0,35,17,729.5,435.793,1.5
1650002864,105.339,0,0,-105.339,105.339,2864,0,0,0,35,11,-351.5,780.362,1.5
1650003159,106.197,0,0,-106.197,106.197,3159,0,0,0,35,10,-940.663,-88.8366,1.5
1650003175,106.235,0,0,-106.235,106.235,3175,0,0,0,35,8,314.5,-895.402,1.5
1650003265,106.479,0,0,-106.479,106.479,3265,0,0,0,35,18,932.768,287.5,1.5
1650003267,106.481,0,0,-106.481,106.481,3267,0,0,0,35,15,579.367,785.867,1.5
1650003289,106.542,0,0,-106.542,106.542,3289,0,0,0,35,12,-303.5,-935.176,1.5
1650003310,106.597,0,0,-106.597,106.597,3310,0,0,0,35,14,695.635,-703.635,1.5
1651859977,105.277,0,0,-105.277,105.277,2841,17,729.5,435.793,1.5,0,0,0,35
1657860403,106.481,0,0,-106.481,106.481,3267,15,579.367,785.867,1.5,0,0,0,35
1659859270,102.796,0,0,-102.796,102.796,2134,2,-617.5,-161.46,1.5,0,0,0,35
1659859429,103.399,0,0,-103.399,103.399,2293,5,529.466,-433.466,1.5,0,0,0,35
1661716343,102.476,0,0,-102.476,102.476,2062,13,515.883,335,1.5,0,0,0,35
1665858280,92.8571,0,0,-92.8571,92.8571,1144,19,120.093,318.407,1.5,0,0,0,35
1668860425,106.542,0,0,-106.542,106.542,3289,12,-303.5,-935.176,1.5,0,0,0,35
1668860446,106.597,0,0,-106.597,106.597,3310,14,695.635,-703.635,1.5,0,0,0,35
1672858170,95.2033,0,0,-95.2033,95.2033,1034,4,277.26,-129.26,1.5,0,0,0,35
1674858457,100.666,0,0,-100.666,100.666,1321,9,-205.737,335.763,1.5,0,0,0,35
1675859289,102.855,0,0,-102.855,102.855,2153,20,64.8774,639.377,1.5,0,0,0,35
1680859824,104.783,0,0,-104.783,104.783,2688,3,598.238,-535.238,1.5,0,0,0,35
1687860311,106.235,0,0,-106.235,106.235,3175,8,314.5,-895.402,1.5,0,0,0,35
1689787049,97.6764,0,0,-97.6764,97.6764,1341,1,-24.4598,-400,1.5,0,0,0,35
1689858212,105.096,0,0,-105.096,105.096,1076,7,-13.2978,318.798,1.5,0,0,0,35
1691858014,91.6528,0,0,-91.6528,91.6528,878,6,-238.291,101.291,1.5,0,0,0,35
1693860000,105.339,0,0,-105.339,105.339,2864,11,-351.5,780.362,1.5,0,0,0,35
1694858583,94.219,0,0,-94.219,94.219,1447,16,115.241,414.741,1.5,0,0,0,35
1695860295,106.197,0,0,-106.197,106.197,3159,10,-940.663,-88.8366,1.5,0,0,0,35
1696788973,106.479,0,0,-106.479,106.479,3265,18,932.768,287.5,1.5,0,0,0,35
1700000878,91.6528,0,0,-91.6528,91.6528,878,0,0,0,35,6,-238.185,101.185,1.5
1700001034,95.2033,0,0,-95.2033,95.2033,1034,0,0,0,35,4,277.153,-129.153,1.5
1700001076,105.096,0,0,-105.096,105.096,1076,0,0,0,35,7,-13.1917,318.692,1.5
1700001144,92.8571,0,0,-92.8571,92.8571,1144,0,0,0,35,19,120.199,318.301,1.5
1700001321,100.666,0,0,-100.666,100.666,1321,0,0,0,35,9,-205.844,335.656,1.5
1700001341,97.6764,0,0,-97.6764,97.6764,1341,0,0,0,35,1,-24.6098,-400,1.5
1700001447,94.219,0,0,-94.219,94.219,1447,0,0,0,35,16,115.135,414.635,1.5
1700002062,102.474,0,0,-102.474,102.474,2062,0,0,0,35,13,515.733,335,1.5
1700002134,102.795,0,0,-102.795,102.795,2134,0,0,0,35,2,-617.5,-161.31,1.5
1700002153,102.854,0,0,-102.854,102.854,2153,0,0,0,35,20,64.7713,639.271,1.5
1700002293,103.397,0,0,-103.397,103.397,2293,0,0,0,35,5,529.36,-433.36,1.5
1700002688,104.781,0,0,-104.781,104.781,2688,0,0,0,35,3,598.132,-535.132,1.5
1700002841,105.276,0,0,-105.276,105.276,2841,0,0,0,35,17,729.5,435.643,1.5
1700002864,105.337,0,0,-105.337,105.337,2864,0,0,0,35,11,-351.5,780.212,1.5
1700003159,106.196,0,0,-106.196,106.196,3159,0,0,0,35,10,-940.557,-88.9427,1.5
1700003175,106.234,0,0,-106.234,106.234,3175,0,0,0,35,8,314.5,-895.252,1.5
1700003265,106.477,0,0,-106.477,106.477,3265,0,0,0,35,18,932.618,287.5,1.5
1700003267,106.48,0,0,-106.48,106.48,3267,0,0,0,35,15,579.261,785.761,1.5
1700003289,106.54,0,0,-106.54,106.54,3289,0,0,0,35,12,-303.5,-935.026,1.5
1700003310,106.595,0,0,-106.595,106.595,3310,0,0,0,35,14,695.529,-703.529,1.5
